3.124205840521402600e+00 4.937104417976457604e+00 5.073956532040956979e+00
1.388838065331958083e+00 3.135511946117439663e+00 2.548414290626416889e+00
4.474261861258977957e-01 2.250144414279616534e+00 2.900399233538203614e+00
3.988772554485460198e+00 6.459409352940872040e+00 5.285769198531933277e+00
3.161995687818523137e+00 5.492809000091217086e+00 4.985926233199976743e+00
8.557153304487359335e-01 -2.201109116910338059e-01 5.391899133548672118e-01
1.729680323994973179e+00 8.361539693414488106e-01 7.838279131667711397e-01
3.113881852476158008e-01 9.048212390618435297e-01 3.619508105641577878e-01
5.296393939581678367e-01 1.091692350060935235e+00 9.592373908144771200e-01
3.515570543135866366e+00 6.205542457080706953e+00 4.912663192791216993e+00
1.106544469860652136e+00 3.491682058004197842e+00 2.604310674687971616e+00
1.587164015632873681e+00 5.942715079922863630e+00 8.350202324444307322e+00
2.075713498368277232e+00 5.939182583015691463e+00 5.696989716583422236e+00
2.199020442446169454e+00 5.012644491112107303e+00 4.828493664905790794e+00
2.690581766654571716e+00 5.872739443198190301e+00 7.915431872875240416e+00
2.015537001137384543e+00 6.232372716257992273e+00 8.178391094713463261e+00
1.963720462331118632e+00 5.732426321024266969e+00 8.398720271992532460e+00
1.987932222416324501e+00 6.465684261692542734e+00 7.837138351055812358e+00
1.765543732395042031e+00 3.870259657198265035e+00 3.273707593933391280e+00
1.302504034084308593e+00 2.571046789842520219e+00 2.954741691253245151e+00
2.050607728831054022e+00 5.532209300331190960e+00 7.800438799920498489e+00
1.188091200636455236e+00 2.487679784424301932e+00 3.706030806167866842e+00
1.726184447955562140e-01 9.232336067787210165e-01 1.473006121808756452e+00
2.026864417096043702e+00 5.761463408778492834e+00 8.977783306107150807e+00
2.145382293229724624e+00 6.229049656210428054e+00 7.727744101197263404e+00
5.991324639009775188e-01 2.723585446689855250e+00 2.884938045663067996e+00
5.773383540746854781e-01 2.074894938305956948e+00 3.927445065552788162e+00
2.322175393778774133e+00 6.505382390509160118e+00 7.068319947831380290e+00
2.208255873339227016e+00 7.460574713470986552e+00 4.858799612959780134e+00
2.585146390338258549e+00 6.353025051303688997e+00 8.294791699556544273e+00
1.580623855008445711e+00 2.510168181556786671e+00 2.583433959833519200e+00
1.054380772043061132e+00 2.204705189844418101e+00 3.219341346991685615e+00
1.242136941210564505e+00 2.657836886734560533e+00 3.180391723707891583e+00
1.038601572449680432e+00 6.263233173226512740e+00 8.226006317707705406e+00
1.507582466900666329e+00 5.983772931463589018e+00 7.622992808892456118e+00
1.755434141428438455e+00 5.580999192986424440e-01 7.532230686167552536e-01
2.946299103806203412e+00 5.792429497734344679e+00 4.511972425380166740e+00
2.220494028438962264e+00 6.673051307236362639e+00 8.322214479959562539e+00
2.539678534785987374e+00 5.830096488156891077e+00 4.844522806468932075e+00
1.721691384118170687e+00 9.514343584087018302e-01 1.364407837586909533e+00
5.287595235653258507e-01 2.377875596305653705e+00 4.130274062671958291e+00
3.711002755705809619e+00 5.664471020925855527e+00 5.259566338988864942e+00
1.211508738211621861e+00 6.439663452081297201e+00 7.564303129214805743e+00
2.449930190559445720e+00 5.819851285882902125e+00 4.622520468515677550e+00
1.288180976907853159e+00 1.267481186733410370e+00 -3.174732886915565544e-02
1.659189916088298800e+00 6.183677387101794487e+00 7.608664739868910232e+00
1.692655664386489622e+00 2.997955429440357644e+00 2.449314052009175846e+00
1.080286172200308314e+00 1.561047731517435810e+00 8.404609658013084683e-01
1.452739914805716293e+00 6.438916126332404843e+00 7.554668758993837940e+00
1.769856628762377371e+00 6.060381504849345013e+00 8.388751987280480549e+00
1.201945918360280308e+00 1.004294105981639706e+00 9.269809827905237665e-01
2.426043494809781986e+00 5.660561753906320881e+00 7.427977055536011619e+00
1.635990142405044701e+00 2.990817446233823063e+00 3.581013325496135380e+00
8.534686037278580439e-01 8.933692101796353313e-01 5.957318075883790698e-01
7.384445569191543379e-01 1.735068175658451395e+00 2.658815105549532820e+00
1.213501118681493685e+00 1.151113932656347760e+00 1.126348309888125510e+00
1.919179963809878542e+00 6.079804041994196773e+00 7.755530859774574459e+00
1.740558970609400458e+00 5.914067161155910135e+00 7.636625043474512431e+00
1.425005107181601005e+00 1.033289869267209893e+00 2.076588459199711911e-01
1.355589609933781636e+00 2.167303261476333898e+00 1.052564967348043723e+00
2.131892245075829084e+00 5.923492877642244636e+00 7.580382243089955452e+00
2.370762708756050330e+00 6.060237652581361267e+00 8.015225783668309845e+00
1.160235550380171121e+00 6.016487757407853465e+00 7.779418303114749023e+00
9.238336462157923368e-01 2.695158409327656379e+00 2.090337147520179517e+00
1.419988897044925258e+00 2.662749161790634922e+00 3.175184239778947592e+00
3.249162773819905814e-01 7.473617709936146714e-01 7.021455339607400870e-01
2.218662804099370778e+00 5.790884759367222578e+00 4.890583702857928650e+00
3.719041086231344551e+00 5.450228409489005443e+00 4.256828696620985397e+00
2.586669104648956719e+00 5.520483701378346097e+00 5.077513779444771558e+00
1.340180566163199805e+00 6.288122879659972853e+00 7.989417445746950008e+00
1.757630742492940046e+00 5.625955258216525756e+00 7.913331253809321453e+00
6.188800024039740055e-01 1.021838976151088652e+00 8.406070597996243565e-01
2.573110262362824585e+00 6.708715040665515161e+00 7.803839300705002202e+00
3.303364470671170672e+00 6.349176402568730282e+00 5.627835777272884421e+00
2.439921578407238556e+00 5.958802588399556122e+00 8.246742101061194319e+00
7.753147765479037057e-01 2.178288795094461827e-01 4.685032613952423430e-01
2.507979545449163794e+00 5.217648117445337519e+00 7.789355866490926594e+00
5.869417887002212897e-01 2.713757582197402041e+00 2.580835344903430695e+00
1.476775424779927626e+00 5.435313091085623327e+00 8.318270106645325512e+00
1.895386238255649669e+00 6.486138519379579748e+00 7.967831451105880092e+00
8.336029509697240325e-01 2.318402260697801864e+00 3.001185150217345665e+00
2.765596827962156556e+00 7.030757466763150276e+00 8.142414417145486638e+00
1.507882973985883446e+00 6.253353956554294157e+00 7.995230004430720072e+00
1.827912448394398925e+00 5.814765176415159331e+00 8.284740997249583572e+00
1.089397861287810798e+00 2.398482217243618209e+00 3.811376931597632023e+00
2.972464036082895777e+00 6.201401130476026147e+00 4.740532222406686813e+00
1.404121871211098105e+00 6.098321063448640444e+00 8.054718792380285208e+00
3.173736386370423546e+00 5.772035054617658645e+00 5.229933795587301759e+00
4.974954973009719783e-01 1.374510610329362947e+00 1.359525273907729481e+00
1.220390213398835355e+00 3.285175430120201412e+00 2.839733895510901274e+00
1.915056452065285075e+00 5.345612991091444499e+00 7.305826022871432457e+00
1.152562978857558651e+00 3.536208965988548947e+00 3.484517972276339748e+00
-3.398394105329185511e-01 2.636259317461696838e+00 2.957776834750923456e+00
2.947958126924671518e+00 5.666201830627596081e+00 5.008630101167943494e+00
2.297386185995319074e+00 5.686411519875240295e+00 7.784633622625523053e+00
4.784057666501925210e-01 3.702166263631259113e+00 2.460028625894267407e+00
2.765423884200442828e+00 6.253067376112492859e+00 4.664128608886458416e+00
3.858866448721355091e+00 5.744457150231125020e+00 4.408242924841373700e+00
7.961552092205012032e-01 3.448599939831323624e+00 2.950404274179333264e+00
9.613263623374199707e-01 1.283290014527121992e-01 8.584087277856999876e-02
1.427577061458198182e+00 1.596616970772321009e+00 4.129864340949422896e-01
2.569891197656019255e+00 5.252527703704408246e+00 4.914627964311572228e+00
9.716554475378167410e-01 5.919825999546126649e-01 7.173630260990171426e-01
2.590742181878534778e-01 8.217468690782112617e-01 1.584963542993066410e+00
2.202207225979585736e+00 3.024514706191760993e+00 4.477697730446687174e+00
1.922112949906209733e+00 6.041467662813532868e+00 7.962538447268074471e+00
1.656666266972745216e+00 5.649930309066577117e+00 8.136293383264355583e+00
9.843949851328021028e-01 3.066821410697210259e-01 7.144575129795196489e-01
1.814151978830306433e+00 6.474825074221596921e+00 8.413384303792133423e+00
1.113369175386831778e+00 2.520331307469439786e+00 3.298671175623328455e+00
3.617790441548778269e+00 5.747370502073261278e+00 5.357793779813923685e+00
3.864109601874858413e+00 5.174953399298368062e+00 5.328655333479094480e+00
1.085731733376626762e+00 1.106850851062827434e+00 1.675789042130361839e+00
3.528058492074610974e+00 7.208319456291503613e+00 5.277743905609736608e+00
1.917087155647470009e+00 5.842145229130403017e+00 7.956117991659779065e+00
1.201119421906118534e+00 3.164225206202514240e+00 3.083029058932255317e+00
2.695524440003534306e+00 5.477469663098241348e+00 5.933209821042201959e+00
1.131808479680108004e+00 1.808222152044212327e+00 5.441578959641966140e-01
7.396811591648007056e-01 2.476297657415876152e+00 2.941943575475536310e+00
3.690920833707783011e+00 5.654544289852528216e+00 4.511454725742607863e+00
3.174021304864612869e+00 5.523471704164460760e+00 5.874878076998804488e+00
1.686190696622578367e+00 6.706320361792699636e+00 8.114191161100510641e+00
3.014824518085638783e+00 6.272871598670528570e+00 4.964646698666252966e+00
1.419899976518921081e+00 3.320308217549155394e+00 2.432347065123851237e+00
1.431413712153989382e+00 3.361986400484283433e+00 2.816388032268543284e+00
2.495081748049199799e+00 6.232404859365959560e+00 4.416475219282254727e+00
3.069354330815534215e+00 5.796698761233323616e+00 5.246491707551191652e+00
2.541009447243798292e+00 6.194818132665043997e+00 5.087964859681328278e+00
2.535841818547630577e+00 5.151230324483506706e+00 5.322700267686526487e+00
1.113627140329664256e+00 3.373993770194039676e+00 2.041317702623594244e+00
2.014142073315350778e+00 5.675424274373917832e+00 7.787439600733665479e+00
3.255635801229004755e+00 6.223127324660784332e+00 4.629728057733116131e+00
2.622379487514145069e+00 6.344202257370907816e+00 5.328300510898984044e+00
2.768247462627414723e+00 5.066028489428131998e+00 5.044351650873043269e+00
3.534136649397102925e+00 6.441326128939618201e+00 5.211522525036393461e+00
1.447517662791438564e+00 2.659867350982890510e+00 2.726824184727695943e+00
1.125304575261863338e+00 3.319965709684651767e+00 2.930369719657716754e+00
3.331347573117427352e+00 6.288405814285838780e+00 5.684577863073662307e+00
3.340507408468518236e-01 2.433191932678967717e+00 3.352096237911363463e+00
9.432182668581450269e-01 2.870299136898078363e+00 2.670681625160863160e+00
2.651399780865058009e+00 6.180753321523583033e+00 8.250625465285589044e+00
8.209681990323405287e-01 2.737202780047739203e+00 3.169912442944037068e+00
7.840003820850585114e-01 3.703412358051700881e+00 2.699045060248110861e+00
1.423066294319901948e+00 1.291468765440287658e+00 2.673412523843869959e-01
1.848231746373114603e+00 5.949996446992476429e+00 8.063250066146602890e+00
2.099380692304736229e+00 2.346016471553353355e+00 3.687343526639146774e+00
1.804300612511976265e+00 5.156142718616789633e-01 7.237300481686839149e-01
1.215561735371518459e+00 3.073913213532020183e+00 3.267010093125673365e+00
1.055677763086311227e+00 8.584692988470604691e-01 1.592684725271550583e+00
3.432688813839910313e+00 5.067400157418266105e+00 4.242954946453401988e+00
2.011560018476856726e+00 6.795545895837594053e+00 8.546890309573880629e+00
6.876150451698133104e-01 1.309348852238571448e+00 7.403896026023715216e-01
3.466947307005993073e-01 3.154717944701876053e+00 2.907728084432723126e+00
8.845166261259642670e-01 3.039894159356963499e+00 4.025576992070442728e+00
2.832733247020388312e+00 5.607522619714714551e+00 8.224042688547109847e+00
2.725938216258280367e+00 5.950573308494096381e+00 4.392194886777734730e+00
1.127129262143988786e+00 1.849022728574549079e+00 1.399468745530680458e+00
2.933805547245206480e+00 6.192144659908771942e+00 8.944600179242968352e+00
2.812135564950272837e+00 6.070535662046995462e+00 5.531345486358786090e+00
2.462227413814657595e+00 5.686732807219044616e+00 6.095417032227674170e+00
5.564488938185569999e-01 2.279426582873042229e+00 3.363949072517639749e+00
7.982299932102272511e-01 4.001303144416825219e+00 3.957460262154812725e+00
1.635623622194434246e+00 5.632818707057679397e+00 9.295210319207470206e+00
9.687459738435399981e-01 2.503310675901222027e+00 2.842396193958944828e+00
1.146080490978989896e+00 9.400996846707483368e-01 1.608414464924274423e+00
1.162165481602972505e+00 3.075321170314285757e-01 1.034977757853382085e+00
1.254704442291801003e+00 6.612473598041819223e+00 7.751563172385406375e+00
3.762857289659718774e+00 5.761433786883433328e+00 4.336550913743501212e+00
2.807015777345962970e+00 6.707119103433485385e+00 3.908520638483278908e+00
1.634187028985101042e+00 5.342884042668480937e+00 7.699596559024262987e+00
1.488959238531217366e+00 7.038079308253422539e+00 7.240776446030983138e+00
1.958592826939830722e+00 5.283902686916915670e+00 8.234481495845503929e+00
1.609430595179077272e+00 5.549235832216282915e+00 8.403420603792065791e+00
2.608846044052478774e+00 5.298131093597850061e+00 4.925649574969728661e+00
2.867319809532867136e+00 5.293949210189823340e+00 5.030794488346655768e+00
1.404581457040702031e+00 3.177846130041973360e+00 3.223723766294451565e+00
2.662653720311259242e+00 5.679342454229638015e+00 3.683889225421136615e+00
2.526472459054940778e+00 6.135945920582429380e+00 7.524028797222178433e+00
1.112372333571386651e+00 5.652749233407825535e+00 8.440033375466992283e+00
1.253108517441958947e+00 2.769636154523412053e+00 2.628017839179933368e+00
3.094807556672829918e+00 6.295459077543082316e+00 4.777238357188309692e+00
1.577224545272451817e+00 3.586569091233885676e+00 2.830064472937563025e+00
3.157263645211690228e+00 6.408758789381199250e+00 4.961772578848738569e+00
1.302865393729684795e+00 6.929057063685423179e-01 1.004717655188977155e+00
2.399774223818738506e+00 5.499262822491492564e+00 4.941237846215834395e+00
1.545211760115428712e+00 2.844351922888736173e+00 2.419890037559954798e+00
8.322681514624745702e-01 1.377739719632159909e+00 1.694722758446230548e+00
3.558554693606271080e+00 6.162199621254881521e+00 4.882024300828652130e+00
3.708853913633504140e-01 4.517568170164804053e-01 9.945339948251393780e-01
9.068635750471344403e-01 2.611424289034055324e+00 2.325301528286755293e+00
8.308517115690675636e-01 9.547439931962835580e-01 9.647756625635920402e-01
2.193319348043844208e+00 6.830561243454779330e+00 7.608410533346270377e+00
-1.004914643338539193e-01 3.244629103049287533e+00 3.105335097727359717e+00
2.390162939734111536e+00 4.954061207129813127e+00 8.400661494562383425e+00
6.764634941750815589e-01 8.229380806994834874e-01 1.435261222213267018e+00
1.407115960946758282e+00 8.047154155853132318e-01 1.740265978325634677e+00
3.194722772972957703e+00 6.174281170180537792e+00 4.615824334719245137e+00
7.193465155218163876e-01 1.340134193151629294e+00 1.142485086388723925e+00
2.867666449720037702e-01 1.375847456577271366e+00 7.506952234747155117e-01
3.349624752627053059e+00 6.408440353492132147e+00 5.163848226362124372e+00
9.768511135876253304e-01 8.546947289280897309e-01 2.893997496913114365e-01
1.517495475739133681e+00 2.899464727581094969e+00 3.065438406056942178e+00
7.937607103354507032e-01 3.780209207067234178e+00 3.155999158021899120e+00
1.106726872523549954e+00 6.440274997490382347e+00 8.919306389751502806e+00
9.337427411419895185e-01 3.301274694969744683e+00 2.090195156465325610e+00
2.626132729765632945e+00 6.370076784382351143e+00 7.630955531726073993e+00
5.914607953035269094e-01 2.591581101848039026e+00 2.714606245280016594e+00
2.781408716738948073e+00 6.434499139601403073e+00 8.441321091267315779e+00
2.377952909336739751e+00 6.244960918578367881e+00 7.656945088534399702e+00
1.891164183175549462e+00 6.058459500345239945e+00 7.802015348228908742e+00
2.234470544696563366e+00 5.801539052202625335e+00 4.935512406557696963e+00
4.269440741803457451e-01 1.201667157573837574e+00 4.659861148122430574e-01
6.437643583567139727e-01 3.924228348439762204e-01 6.984243444731178529e-01
1.108920952982771491e+00 3.479745451025709535e+00 3.317534807469242786e+00
3.579134857387765933e+00 6.195050943317846226e+00 4.961106411709332420e+00
1.911121739934810160e+00 6.882175592678057008e+00 7.343529649159793671e+00
2.516258400346608859e+00 1.762555319331891468e+00 6.664328539294179787e-01
5.570090983874763646e-01 3.615805372090496128e+00 2.907690005668412958e+00
1.999966512685032338e+00 6.218514929506013367e+00 8.449897205989815419e+00
3.137523120891576145e+00 6.080551857893948586e+00 4.380714491169091396e+00
1.330750552470814085e+00 6.534180423911898350e-01 7.797923352294808819e-01
8.878039463059003156e-01 -5.047920825394913713e-01 1.181676212940496962e+00
2.046780271665238793e+00 6.920449060305352340e+00 7.492914999691745237e+00
1.968018169245053128e+00 6.601786275953316796e+00 8.537980957588876763e+00
3.330777820382763821e+00 6.167656831320874389e+00 5.318285388256992263e+00
5.841723373898121130e-01 7.882779367656106428e-01 8.069494459317687607e-01
2.398798475660141261e+00 5.779253670065174653e+00 7.269292710345300890e+00
1.333748674294524150e+00 6.177144786756222139e+00 7.957373152614179546e+00
-1.833591615166911826e-01 7.946281508023618212e-01 8.263572968016236198e-01
2.861942547030438266e+00 5.879082891152070722e+00 4.500887719864495651e+00
9.003439416170883058e-01 8.852727372345787771e-01 6.116511146621721462e-01
1.096808953754583538e+00 6.277375929980421043e-01 1.274851323780019197e+00
1.531054661537672779e+00 2.680947964550282059e+00 3.513898538915230851e+00
2.325098937419411094e+00 5.794528861957082277e+00 7.848845635314201985e+00
1.128384488579647016e+00 3.622223611026754497e+00 2.673994194799863333e+00
1.837331021006908038e+00 1.278889338780145435e+00 1.629899776302165648e+00
3.409701495957782047e+00 6.617214931653936816e+00 4.684586859173399453e+00
1.862355436160922251e+00 6.102136288374488515e+00 8.504830546285097270e+00
8.019662019032440803e-01 6.542386466701072045e+00 8.275199186687636654e+00
-6.920564465275469423e-02 4.087545311784948066e-01 -7.725347676086791182e-03
7.602141420287475970e-01 1.958075757323668009e+00 7.532058465779791767e-01
8.676415403234665202e-01 3.538279350312815374e+00 3.652766210002845071e+00
4.961673047970154293e-01 9.806566757818406810e-01 6.292316393015827680e-01
1.855782988846567561e+00 6.524044667999365998e+00 8.876121560560207513e+00
1.203518582180092888e+00 5.211816773855805884e+00 8.129233755448639798e+00
3.863302720098946708e+00 6.283454616524142722e+00 5.764540662387135583e+00
1.150624633670092489e+00 1.949692364970681435e+00 1.768986997615188628e+00
1.006976938129945154e+00 2.161051819170431099e+00 3.364660166378230954e+00
1.057976746507549137e+00 2.901268058346402778e+00 2.992545226222631971e+00
1.370637990079058177e+00 6.346152151331605484e-01 1.279651610943913109e+00
4.402826664254859690e-01 1.407013877439641680e+00 6.373458221734200624e-01
9.587515616962218878e-01 1.377384896692154470e+00 2.541229984497451078e+00
6.089290037273686895e-01 5.044470452937478422e-01 1.146279382576484096e+00
1.841204891313414915e+00 2.595127897998591671e+00 3.119864744133869827e+00
8.098935958915951527e-01 9.944289653204970714e-01 7.077662407134395206e-01
1.495173343714191194e+00 1.826615227433684430e+00 6.605086866301239645e-01
9.051232214185356284e-03 3.223916146978714536e+00 3.596137508959173168e+00
2.943568274425460984e+00 5.542372398337793271e+00 5.512820963090098836e+00
1.940283672149650140e+00 5.924618162047228687e+00 8.209625496031177860e+00
7.346698362014041361e-01 3.000245175860660751e+00 2.471709489928109349e+00
7.034594075795842505e-01 2.607836796387085876e+00 3.030329200981860538e+00
2.943104169152778837e+00 5.625114545430444757e+00 4.222635513227728232e+00
2.222204071085256416e+00 6.526083735298942479e+00 7.850252357750552967e+00
3.725399860499676752e+00 6.402312465952107345e+00 5.922178327361685923e+00
1.961387827282706109e+00 3.412376674790518205e+00 2.699884461832753324e+00
1.546906719403928765e+00 7.089820740519656717e+00 9.360436489577216079e+00
1.043345732325619890e+00 1.198532990007353805e+00 1.885749176531806182e+00
1.968202811946292652e+00 6.357236898067303521e+00 7.397411645962750804e+00
1.247286732429124134e+00 2.472338370942499086e+00 3.607345954824213941e+00
1.549623260915538037e-01 2.407260285678063383e+00 3.331567085458540411e+00
1.944438568988259064e+00 5.545294897954524238e+00 4.427192367454919619e+00
3.270955267688670620e+00 5.674392627939414346e+00 7.785176868095092573e+00
4.146807685444414027e+00 5.713230094465731490e+00 5.334679547553696111e+00
9.332249042934701588e-01 7.903731072213369124e-01 1.953144088353133245e+00
7.214498456329543341e-02 3.161455444379409840e+00 3.951995589474813553e+00
1.649365388088950723e+00 5.930018740009918687e+00 8.903569057150352961e+00
8.191231366883623410e-01 9.446909382427024493e-01 -9.149191883417184812e-02
3.313065854492224016e+00 6.641311814926526225e+00 5.432154259745081148e+00
1.666428949444126228e+00 6.052148126241362114e+00 4.084539229805149496e+00
3.547839163570093213e+00 5.628980267559048123e+00 3.898139920988268337e+00
3.030036426335506405e+00 6.104663288902002272e+00 7.630190562693321965e+00
1.377212686439286182e+00 2.723964333401579285e+00 2.906266423742114302e+00
1.989090798697281226e+00 3.199393764808881269e+00 3.663881095569486934e+00
9.021697165095561299e-01 1.149909693191549787e+00 7.652388604898870961e-01
7.950762333529080017e-01 5.576410577405799707e+00 7.812394436015700272e+00
6.224131774978038933e-01 2.358324609851828235e+00 3.247987335154835176e+00
2.578968588184169519e+00 6.016049668098592207e+00 8.298919824373227172e+00
2.393365330732406981e+00 5.471111724312305746e+00 7.967085546007020902e+00
3.567643353291036767e-01 1.913721626476918569e+00 8.881578119619603084e-01
3.304108123283961529e+00 5.473142307854476307e+00 4.381550897075922713e+00
2.542940295382772220e+00 6.787442757601199972e+00 8.077477654968085119e+00
1.601148005561586096e+00 6.520355900738298516e+00 7.355873397125713531e+00
3.028857311699522992e+00 6.542925713373948682e+00 5.223984648838506217e+00
8.209779210558950657e-01 1.106910915651862393e+00 1.275867954977300656e+00
1.617046247962595551e+00 6.468191906741045827e+00 8.445317002345083424e+00
1.265570027905444483e+00 1.911712205295398537e+00 1.219014874368688828e+00
2.871616662927217956e+00 5.320652997990219291e+00 5.512860283100144976e+00
1.601397807194602230e+00 3.949477662726008198e+00 3.287896247724778842e+00
1.690473049065174926e+00 6.964907530533820612e+00 8.861609075737426622e+00
1.143960140376766965e+00 1.098468099104178863e+00 1.402889588544689925e+00
1.337213278723120347e+00 1.205200308932026898e+00 1.013131661428854580e+00
1.647792546473438868e+00 2.023307760570318692e-01 5.875479117827353548e-01
1.018383368231127406e+00 9.148886714756133687e-01 8.673759873525368480e-01
1.187837445151385340e+00 3.562038534614365481e+00 2.694713736267123849e+00
1.341957717845870146e+00 4.717078875642575220e-01 1.090897547830390835e+00
7.380139303549611007e-01 3.473867181497464207e-01 8.569952083518578290e-01
2.570947486323380105e+00 5.883832669118875813e+00 7.331058499698409392e+00
2.062110560077244248e+00 7.132007657873260520e+00 7.383957884695186102e+00
3.659232779871051555e+00 7.118322795527211255e+00 4.966582798882950733e+00
3.578845813636165607e-01 3.524650928086404011e+00 3.597435479749175435e+00
7.944844123106820089e-01 9.328041006881738761e-01 5.698173607582568412e-01
1.183363680227492276e+00 1.505429715106421762e+00 7.155858702717365905e-01
1.689576331864841130e+00 2.817915941367469035e+00 2.575275819650248099e+00
2.976476824545901234e+00 6.510834788268338613e+00 5.401574500714711569e+00
1.277486699198485010e+00 2.604118392687301053e+00 2.831247566457149478e+00
2.921006879584444604e+00 6.335356441912731285e+00 4.598269268124431264e+00
2.846224070767152003e+00 5.618715992876311738e+00 4.981850870154448607e+00
1.428878709495204458e+00 7.954960135899000750e-01 1.848800618962726627e+00
1.524799435016172655e+00 6.479266120619701752e+00 8.382906554834647750e+00
2.561415961378378459e+00 6.333026267608106608e+00 4.825484943892870859e+00
2.194353582261822755e+00 7.250489316559699304e+00 8.047389973911043271e+00
1.572553701784044300e+00 5.413946489722644806e+00 7.680324493873227354e+00
8.581329197745768411e-01 1.037085153624700773e+00 1.927787198825596127e+00
1.292564383818490370e+00 1.779189430813140183e+00 3.559669454812012246e-01
1.797069426600025333e+00 5.854003933305345519e+00 7.692196220022429642e+00
1.841985281098859506e+00 3.062340947326772866e+00 3.556121689594438529e+00
3.054419246740541993e+00 5.524175098471320489e+00 8.411349587374235881e+00
1.824499500702067234e+00 5.124977782330417675e+00 8.250868895170768269e+00
1.447414492784441675e+00 2.865830542245016321e+00 2.872500560233267386e+00
2.824888641220425711e+00 6.330070398843686164e+00 4.962691918736579666e+00
1.444617858639956509e+00 3.072404645756200203e+00 3.816138351718478816e+00
1.405642133633901336e+00 9.308222772990684124e-01 -1.641675204666270815e-02
8.867387697611243125e-01 1.348036588914924616e+00 1.147976834274919700e+00
3.095613964620912650e+00 6.715022150131475520e+00 3.864434535475413490e+00
2.907044118709597669e+00 5.078026284762408693e+00 3.812369035823974350e+00
2.450030258809253514e+00 5.470299483638779492e+00 8.422077753046654180e+00
1.548881167256349389e+00 2.084395952580632816e+00 2.549930177857604452e+00
3.332130873211238686e+00 5.922148516671943419e+00 5.189321245483474954e+00
1.610237865991197337e+00 6.094395615602860694e+00 7.569604687891461126e+00
1.288433881480227861e+00 2.312574927261828339e+00 2.105167918609384348e+00
1.309785803196728882e+00 2.827490691364900499e+00 2.518303763827070441e+00
8.156825407440269071e-01 5.502309147647385101e-01 1.393970273874503674e+00
1.781566442865083477e+00 1.527912402732770847e+00 1.172110422263489049e+00
6.194631109383619272e-01 3.725445299300714108e+00 3.367931893700859547e+00
2.200831748478297101e+00 6.322762614725586872e+00 4.804834060941882257e+00
2.244970675225438361e-01 1.760565708459178147e+00 8.521667571928741580e-01
9.490772143352544932e-01 1.090948506920391026e+00 1.093767733066171255e+00
3.705145357899934488e+00 6.046460681991672637e+00 4.973078906681101863e+00
6.408449084435929866e-01 1.168906294681476332e+00 1.284064322679793868e+00
3.158981230435512266e+00 6.299568233741442924e+00 8.383263034453710461e+00
8.717710936903996233e-01 9.059737278824143702e-01 2.397427375672062766e+00
1.949029692093560806e+00 6.473631417576249270e+00 7.975416586391364859e+00
3.468460566631026420e-01 1.468435662393069219e+00 2.356607253728126405e+00
3.995475273991585308e+00 6.410475252473522012e+00 3.845587056620028754e+00
1.859582691094888052e+00 1.180729211723003713e+00 1.564996272967966062e+00
2.082395738558792786e+00 6.021895043411342741e+00 7.785741549718967924e+00
7.238904177204983359e-01 1.465871867769078518e+00 1.869608933511389459e+00
5.754814765126394782e-01 1.542801357175928034e+00 1.251236580330204129e+00
2.150080274267581082e+00 6.501921239841424338e+00 7.189447940027449135e+00
8.893751975567724122e-01 5.855087733855101062e-01 1.128725115839486648e+00
4.474914768729887360e-02 2.285110604328249195e+00 3.704098864956143267e+00
2.309173375225396008e+00 6.553305942049587607e+00 8.354195131134400043e+00
1.757825086059116693e+00 3.287477512877120311e+00 3.063185406342797457e+00
1.129891891082509536e+00 2.998226998112349051e+00 1.581729793769401038e+00
2.489583036480639944e+00 5.311639719755440581e+00 5.779680701571831669e+00
1.799535336556240317e+00 5.560797390640259685e+00 8.149460154070476747e+00
2.346252177659094329e+00 6.195664671527320699e+00 4.688637229871834400e+00
3.037383938509184755e+00 5.602443395063149367e+00 5.347675361408979811e+00
3.597413674596995570e+00 6.412348168613815069e+00 4.698272050369508790e+00
1.057369003041165101e+00 1.079009326260759183e+00 1.257635552382283528e+00
7.605344292251298155e-01 1.008348220085982350e+00 1.718400583857046193e+00
3.195200172230188596e+00 5.744250994373132357e+00 6.081294531953336246e+00
2.775024694048777274e+00 5.999981855718695911e+00 4.628332819474916704e+00
1.212181676794808372e+00 3.712165460289736263e+00 2.503818680538823394e+00
3.089998419269949004e+00 5.699679577659367169e+00 4.696716049258084169e+00
2.202037610211946106e+00 5.157526446071601711e+00 8.268585781300231474e+00
3.429057777919623629e+00 5.223761000319726122e+00 5.590701871937706180e+00
1.856694194030591216e+00 6.549315971382326573e+00 7.793513805149488327e+00
3.357030820283152472e+00 5.629245928958320100e+00 5.476881792524929793e+00
9.534472520197095902e-01 1.442516965812120855e+00 9.074445182927296516e-01
1.145619671245950100e+00 2.163033895720015920e+00 1.983288971427860314e+00
2.708705723334572824e+00 6.840287840327771818e+00 4.965985631385878563e+00
3.747729476308262697e+00 6.741259111139448201e+00 5.040369155242660604e+00
2.932227274682481788e+00 5.962033972003799143e+00 5.712870703901292480e+00
1.844526466324415637e+00 5.032283208168250255e+00 8.261719213775281290e+00
2.414485141893089715e+00 6.797927898565337301e+00 7.953832425665282813e+00
3.692495500902340577e+00 5.718192704855297848e+00 4.434124030144706907e+00
1.644280876906015987e+00 2.155644024675146042e+00 1.205213383117105685e+00
